USER_ID,LOAN_ID,DISBURSED_DATE,BAD_FLAG,act_logodds,trx_logodds,br_logodds,Trx_PD,Act_PD,Br_PD,comb_score,PD_score,pred_train_bin,Calib_PD
63a2868b-9c57-4bfb-ac0d-7b21de2f963b,20551,2022-06-23,0,-2.3737248621196927,-3.209321287904972,-2.5242214375313012,0.038816449102136,0.08519837620716632,0.0741775154099392,-2.715847481030371,0.0620446836612164,"(0.0565, 0.0642]",0.043178023598773846
af818cce-c965-4435-9914-75c9c0d6d26b,20066,2022-06-17,0,-2.2811048130595695,-3.428799909739116,-2.379010364434455,0.0314074196632029,0.0926999891118995,0.08478732835538852,-2.715106928851123,0.06208779417963551,"(0.0565, 0.0642]",0.04326156820687203
72ea1aff-6dde-467e-bbcb-c50d9511547f,10938,2022-05-18,0,-2.159644290155929,-2.4706153636368486,-3.5129408261622803,0.0779439982377335,0.10343343354294332,0.028946259386811498,-2.7150720227563467,0.06208982689383325,"(0.0565, 0.0642]",0.043265509907437154
da3fcbf9-9015-469a-8f01-d7ad3fe3e630,9692,2022-06-04,0,-2.660042008532596,-2.9226472924095566,-2.547737652787015,0.05104531437848739,0.06537276669231609,0.07257861895676772,-2.7148934204934907,0.06210022855301406,"(0.0565, 0.0642]",0.043285683575227704
3808ce4a-ad08-48cd-87f1-2dec8214ae9e,3042,2022-02-16,1,-2.956502908236427,-2.5404804967768992,-2.665119062324392,0.07306862289148061,0.04943006433002559,0.0650632465893237,-2.7147383950746207,0.062109258433962,"(0.0565, 0.0642]",0.043303201447470734
ff7d26ee-6b9c-4941-bcc6-f4eb8e26eeda,22565,2022-06-27,0,-2.787770421041138,-2.2127575316235,-3.174458006158367,0.0986106940577718,0.057988628179846305,0.040138308272680195,-2.7141228128336508,0.062145126812501866,"(0.0565, 0.0642]",0.04337282906355826
df5b8c37-60f6-46cd-a10f-0e642ef9628f,19462,2022-06-28,0,-2.582135233839631,-3.038298599955568,-2.497698095647032,0.0457253532480506,0.0702970537751375,0.07601970970710079,-2.7139281563766513,0.06215647296321353,"(0.0565, 0.0642]",0.04339486860687046
a5c609bf-a596-4e26-a675-1e9c730f5d41,5450,2022-03-23,0,-2.543083262235224,-2.1614777700539998,-3.465277060732329,0.10326352944525329,0.07289253439940668,0.0303165161717187,-2.71384529347584,0.06216130346934103,"(0.0565, 0.0642]",0.043404253817934293
c5caf8f1-bc68-4392-8364-33c53fc12ae8,24868,2022-06-30,0,-2.552448647818626,-3.2538852111411516,-2.2965657844023117,0.037187528441171104,0.0722621551548429,0.0914077809197914,-2.713510100054126,0.0621808472007676,"(0.0565, 0.0642]",0.04344223824383384
3477d5c6-1863-455e-a776-79491f1b5b1a,5943,2022-04-12,0,-2.377421117734688,-2.976607456901284,-2.759854868267063,0.048493928788477116,0.0849107328213776,0.059532491146770505,-2.71333947411868,0.062190797891341465,"(0.0565, 0.0642]",0.04346158591675893
06d2e16d-9441-4dcf-852b-d0dc9c27a96e,15230,2022-06-28,0,-2.6814367348540467,-2.1633984753897546,-3.3269411521451238,0.10308580728039991,0.0640776589718721,0.0346584252833869,-2.7131398017476,0.06220244442159853,"(0.0565, 0.0642]",0.04348423767759933
5add39a9-bcc5-44da-9955-270eda7c94a0,2001,2022-01-31,1,-2.5756484134520523,-2.971355702731508,-2.572524621553505,0.0487368320487094,0.07072218589862861,0.070927758747071,-2.713115113373341,0.06220388459151483,"(0.0565, 0.0642]",0.04348703922410708
8ac8fdeb-c60a-4538-b79d-233f3e45ec5b,14314,2022-04-30,0,-2.3289278899117076,-3.2400763029214654,-2.525303033076732,0.037685123288995,0.08875533496552979,0.0741032708088754,-2.712633631709581,0.06223197753435151,"(0.0565, 0.0642]",0.04354171046008983
15a7c6f7-3aea-42cf-a1bb-e67b8e540a09,19050,2022-06-16,0,-2.435304624954491,-2.0945994314213463,-3.6299192645640868,0.1096228370576674,0.080519856897139,0.025833270227791097,-2.710280638289057,0.06236943777994894,"(0.0565, 0.0642]",0.04380983289357262
33b187e2-3541-4dfb-9a0d-2cf12da1860e,18947,2022-06-15,0,-2.2183197615450485,-2.9462296734378377,-2.9369532049534905,0.04991501053038949,0.0981173888468783,0.0503567744388772,-2.7102372670323103,0.06237197415710953,"(0.0565, 0.0642]",0.04381478978398406
90b51f13-eda1-46fd-8003-b1166e4b05db,13840,2022-04-27,0,-2.3037480354757576,-2.4081753409222197,-3.423588342741884,0.082551406513202,0.09081302567397441,0.0315663484703335,-2.7098448937798407,0.062394924756897445,"(0.0565, 0.0642]",0.04385965835458195
056c523d-f79b-4bb9-9445-268c1d2418d2,15668,2022-05-31,0,-2.3346810563203255,-2.1071880077807275,-3.708465897122333,0.10840014543095687,0.08829113094483648,0.023928493639563102,-2.708407486796129,0.06247906856343959,"(0.0565, 0.0642]",0.04402440311535706
f80d15d5-f341-4c77-9bbf-22cc71fd90fe,4189,2022-02-23,0,-2.854136376264516,-2.7607619134193486,-2.5094743915407873,0.059481727448663785,0.0544678960976693,0.0751966532465348,-2.707716859309877,0.06251953459433093,"(0.0565, 0.0642]",0.04410376743224165
b9c135ac-7ba6-49f8-ac1f-9f64a9c4d9ab,15123,2022-05-20,0,-2.554660629628334,-3.763672651649716,-1.7360454645136145,0.022672420622096796,0.0721140033848585,0.14981593092336884,-2.7076718328479603,0.06252217368517853,"(0.0565, 0.0642]",0.04410894644023706
09444e32-df0b-4840-a0a5-2b9c5648c086,12737,2022-04-11,1,-2.9720379162854487,-2.7267627419432183,-2.428051183684767,0.061412496894673214,0.048705213304005186,0.0810585122368256,-2.706675983507443,0.06258056898921763,"(0.0565, 0.0642]",0.04422363885399639
8c0c8a26-8ba7-4ef4-86e1-ef2e1137d1e3,4978,2022-03-15,0,-2.6422588671486453,-3.7672530362327192,-1.6408042268708085,0.02259322053177649,0.06646773603973852,0.1623556610003324,-2.705526795036385,0.06264801915731807,"(0.0565, 0.0642]",0.04435634489183474
b1971939-e0c2-405b-ab76-8f26a1625699,13605,2022-04-26,0,-3.605592444449726,-2.2285056403429686,-2.3380730239174605,0.09721971909246829,0.026452590144894608,0.08801847280467871,-2.7053306542367133,0.06265953816961638,"(0.0565, 0.0642]",0.044379032753351005
e6a4f510-8a0e-41ba-bb59-fc7ef854af36,1938,2022-01-31,0,-2.443877372491463,-2.8160226718039456,-2.8403565373175574,0.05646445716933832,0.07988743955704738,0.05518194608451161,-2.704966351643443,0.06268093827988636,"(0.0565, 0.0642]",0.044421201474802545
6d2fc578-6089-4b64-a27a-b07c224727a4,3111,2022-02-17,0,-2.4860237085277785,-2.8650121737225467,-2.746584305283823,0.0539104865142981,0.076843796618994,0.060279845894360896,-2.7046546682754418,0.0626992528092621,"(0.0565, 0.0642]",0.04445730974464883
b02fee0a-ccfd-4710-87ce-f6cc505c00dc,15490,2022-05-23,1,-2.4476493401823074,-2.627893701957972,-3.0330001827756004,0.0673646617399298,0.07961061841835598,0.0459571045411064,-2.703900644859577,0.06274357991407067,"(0.0565, 0.0642]",0.04454477853400943
fafefeb2-8f85-4281-8708-7f0fe5fd5d63,17991,2022-06-14,0,-2.802171809223593,-2.632996622402149,-2.683483148126588,0.0670447691934363,0.0572069281917187,0.06395504149030472,-2.703793235674076,0.06274989660370056,"(0.0565, 0.0642]",0.04455725163751147
38736869-a14e-4190-8d42-a27e3eb867fc,21389,2022-06-27,0,-2.692782764197597,-2.431804483308601,-3.002281414224075,0.08077937558824569,0.06340057427711258,0.047322912855582516,-2.7035749203951864,0.0627627374633721,"(0.0565, 0.0642]",0.04458261419257698
f3b6c298-cd2b-4c96-ba67-960e1d090b61,3438,2022-02-23,0,-2.7098462048228464,-3.1007902695433245,-2.275706268518839,0.0430746688647724,0.062394848058568195,0.0931550423624314,-2.7034104484946915,0.06277241298452806,"(0.0565, 0.0642]",0.04460173063743922
5bf23db6-eaeb-4f01-b447-763da40edf7a,15776,2022-05-20,0,-2.9065717059299354,-2.716503334872265,-2.492512014763836,0.0620065271157345,0.051829654665761594,0.0763847856375953,-2.703408077974938,0.0627725524471788,"(0.0565, 0.0642]",0.04460200621827754
593111ba-132f-4eb4-9914-7ef4361775f1,15504,2022-05-31,0,-2.385464752816981,-2.083819368034814,-3.6687285779709535,0.11067946875483352,0.0842878182961435,0.024874364661761197,-2.703365930444033,0.06277503212311819,"(0.0565, 0.0642]",0.044606906280518666
e9710bdb-58a9-4b28-9289-39451d7fd064,15203,2022-05-17,0,-2.628431939386717,-3.209103708003658,-2.2382537997479997,0.0388245677646548,0.06733085395111002,0.0963674950884317,-2.70290827232187,0.06280196351943503,"(0.0565, 0.0642]",0.0446601465593384
dd391696-b7af-4297-8b13-be0fa19d89f6,18141,2022-06-16,0,-2.349302921238841,-2.5214114592188204,-3.2369569296225156,0.0743707223201643,0.0871211959225296,0.037798410503930895,-2.702466732298446,0.06282795664508091,"(0.0565, 0.0642]",0.044711569195382606
ce636fbb-7bce-48ce-a908-dc449a16355c,2846,2022-05-07,0,-2.442782837497562,-2.6430103578603905,-3.0163013337623332,0.06642112139836209,0.07996793083370102,0.046694842779234996,-2.7021235733919267,0.06284816508040005,"(0.0565, 0.0642]",0.0447515731405703
d921d3e8-5054-4466-8ffc-9a4b3a328cda,19686,2022-06-17,0,-2.3980912279584814,-3.2002270761676095,-2.460741560259692,0.03915717841304911,0.08331836575850061,0.07865657971039909,-2.699513384491076,0.06300207623221626,"(0.0565, 0.0642]",0.04505697587661468
f431ac79-2362-4467-8227-bd63055c879a,14024,2022-04-28,0,-2.577517352170451,-3.3373257946757438,-2.14126184046654,0.034312658020737505,0.0705994567032009,0.1051505987981091,-2.6994859881850126,0.06300369353263587,"(0.0565, 0.0642]",0.0450601918635454
837edbac-dc2e-4766-a26b-d77606822ae7,5981,2022-03-08,0,-2.668904840347612,-2.1174336307200017,-3.3461180513411395,0.1074138762658474,0.06483333647305128,0.034022513810596296,-2.6993702766058125,0.06301052482182025,"(0.0565, 0.0642]",0.045073777382278295
513848a4-9b23-474a-8d52-acfff9cd2c01,9340,2022-03-22,0,-2.402514636620271,-3.235977879263075,-2.4159418404332254,0.0378340343802737,0.0829811437614412,0.0819651015036722,-2.6986577488035275,0.06305260570558793,"(0.0565, 0.0642]",0.04515752022080905
6e741a58-c4fd-496a-be35-c4cea045810d,20035,2022-06-15,0,-2.6211034068428103,-3.0415935308749367,-2.4100217619751034,0.04558179544324329,0.06779252864002729,0.0824116724726462,-2.698618007447711,0.06305495354542649,"(0.0565, 0.0642]",0.045162195353179446
13ae72b6-55c6-4645-b81f-26adc24c3cc0,25790,2022-06-30,0,-2.5925801705610856,-3.177880555958113,-2.2928727580575408,0.04000665426693939,0.0696174772547331,0.0917149587798778,-2.698531859323875,0.06306004328429186,"(0.0565, 0.0642]",0.045172331313423256
101c8ba2-e2ff-4283-b2d2-d661d9a9099c,17387,2022-06-06,0,-2.778333366644574,-3.093746403772574,-2.19862682274307,0.04336594795438829,0.0585062916952728,0.09987386868087618,-2.6974247701518776,0.06312548560867996,"(0.0565, 0.0642]",0.04530278152242235
2f2e1d52-85fd-415c-975f-e9e163ffbcae,10005,2022-06-30,0,-2.685024060215411,-2.420735651087522,-3.0018731887005763,0.0816051045948806,0.06386285706288888,0.047341320473877006,-2.697083329420755,0.063145681650799,"(0.0565, 0.0642]",0.04534308641839635
06ae5c64-6154-49c7-8578-a914fd7ed23d,2402,2022-02-09,0,-2.653741574627028,-2.347564769101975,-3.107000153042908,0.0872595323037711,0.0657587737040172,0.0428194272318468,-2.6961550235705,0.06320062092681639,"(0.0565, 0.0642]",0.04545283972360974
89b6f23a-7b5b-4291-9eed-f1c031b71327,5107,2022-03-04,1,-2.971615672813226,-2.9339145114372065,-2.176495744981449,0.05050228641458101,0.04872478084577609,0.1018811249645042,-2.6960306901471327,0.06320798264888035,"(0.0565, 0.0642]",0.04546755882385308
03b15f71-dc23-479e-b821-2a7f15a5b15a,2439,2022-03-26,0,-2.3135569114804166,-3.693072422980998,-2.009214625859664,0.024290669418181695,0.0900063898540382,0.11823883512364089,-2.695954386250772,0.06321250096175489,"(0.0565, 0.0642]",0.04547659423952753
ac784d5b-0e04-4868-97cd-e61855efc982,13616,2022-05-13,0,-2.104134574533068,-3.2777244306736337,-2.651243436362261,0.0363433284490408,0.10869561145847247,0.06591241230903132,-2.6954369485858996,0.0632431488287794,"(0.0565, 0.0642]",0.04553791100308943
6fa6cf25-3e39-4418-bccb-8b1a8d02a7ce,6290,2022-03-21,0,-2.2166426003255806,-3.236400301830105,-2.5858178188231973,0.03781866009373289,0.0982659015244496,0.0700567575620228,-2.6953856179563775,0.06324618990069178,"(0.0565, 0.0642]",0.045543998013091246
d22998f8-3976-4e55-933b-0f08417f488c,9647,2022-04-12,0,-2.3862406628550303,-2.6882950690455165,-3.001819028086567,0.0636675805441974,0.08422795024904901,0.0473437631839455,-2.695100565548108,0.06326308024954216,"(0.0565, 0.0642]",0.04557781487229725
b98b3106-2165-4a79-9d85-904a6e2aafff,14429,2022-05-12,0,-2.3123712048768557,-2.7777959594866095,-2.9778800366946325,0.05853590088236629,0.0901035526601235,0.04843524279860429,-2.6948877834901355,0.06327569106978614,"(0.0565, 0.0642]",0.04560307360725015
50ee6ecc-b133-446d-8c90-a3c9415025d5,2612,2022-02-08,0,-2.4038858576295796,-2.9174679485517654,-2.7381809222550237,0.05129678436937791,0.0828768599720716,0.060757628152277914,-2.693956960778741,0.06333088511307144,"(0.0565, 0.0642]",0.045713725617168195
3358cedd-fa44-4caf-bfcf-cc8cc56f208f,7026,2022-04-01,0,-2.4553393086987745,-1.9623778527701392,-3.7008753274873576,0.12320993967780501,0.0790489715894821,0.024106420494806702,-2.6938296853239847,0.06333843552337287,"(0.0565, 0.0642]",0.04572887540173736
2db1f04d-c491-4a80-9042-32865d7ed948,22014,2022-06-27,0,-2.602780767368647,-1.9232354553508735,-3.5988872536554197,0.1275012052338048,0.0689596691666828,0.026625817308124206,-2.693655048637061,0.06334879692798862,"(0.0565, 0.0642]",0.04574967044280242
02a87081-72ff-4726-bc1e-bd7bc69a2a8b,17280,2022-06-17,0,-2.546785860223065,-2.8746074997153848,-2.644029161739539,0.05342317472262039,0.07264271109975151,0.0663579739256063,-2.6936137235458135,0.06335124902656208,"(0.0565, 0.0642]",0.04575459258719439
4267af01-d39f-49dd-ad33-86e02f742df4,13726,2022-06-20,0,-2.134281894301505,-3.02857816988154,-2.880716703530041,0.04615137765528289,0.10580918190552178,0.053115079058687995,-2.693609077799934,0.06335152469577833,"(0.0565, 0.0642]",0.04575514596370457
a66c8754-53a8-4070-9354-1d0a76705cbc,8508,2022-04-01,0,-2.709355463723887,-2.846564294503427,-2.513985485667306,0.05485918515914372,0.062423563428400705,0.0748835427661793,-2.6929064617380543,0.06339322939738311,"(0.0565, 0.0642]",0.0458389112393861
a521631f-df20-4539-bde8-d38d0b83f19b,14578,2022-05-26,0,-2.295270819929779,-3.456245686256523,-2.2684253035878226,0.030583144520822204,0.0915153877462863,0.09377194242152198,-2.6927530027512936,0.06340234156277694,"(0.0565, 0.0642]",0.045857225900960204
c4c6a433-bca2-4a89-aaf1-c107d5b798b5,4740,2022-03-03,0,-2.610480566563026,-2.0898561197795864,-3.4111516107041697,0.11008666917083011,0.0684669472047201,0.0319487612255851,-2.6924834547553997,0.06341834987633059,"(0.0565, 0.0642]",0.045889412144450886
e83e9c81-b221-4d92-86f2-caf2c8d57881,2302,2022-02-06,0,-3.0773512732409363,-2.6079102006767214,-2.4088310368342802,0.0686310650960846,0.0440512205546146,0.0825017598781351,-2.6924352198292643,0.0634212149206582,"(0.0565, 0.0642]",0.04589517405853507
bf8c3ca4-3dcd-4026-abfe-6a5b7579ed7b,294,2021-09-09,0,-2.7508685138315268,-2.007629586728842,-3.360258417618015,0.1184041888099035,0.0600376185110311,0.0335608406221457,-2.691833557595128,0.06345696242311986,"(0.0565, 0.0642]",0.04596710365124079
d0ff50c8-1ba1-439c-8c35-ac1fa25f7a12,18633,2022-06-15,0,-2.8372670122483563,-2.4801901006735085,-2.7730850128816407,0.0772586488180203,0.05534324588295139,0.05879605912848399,-2.6911100334061437,0.06349997517693787,"(0.0565, 0.0642]",0.04605374412029302
213febdb-db84-498b-ae4c-3e47388049c2,18102,2022-06-13,0,-2.4290848184637284,-2.805294255290539,-2.8239980109684386,0.0570387539166451,0.08098155215164568,0.056041061170041394,-2.6910794748796665,0.06350179244732863,"(0.0565, 0.0642]",0.04605740685694647
6685bf0b-a192-4a6e-b414-fa501551fbb9,1525,2022-02-16,0,-2.477084530399629,-2.6266499894186137,-2.964307144313792,0.0674428421066075,0.07748033500965888,0.049064655534009294,-2.690215903647948,0.06355316779936997,"(0.0565, 0.0642]",0.046161028959023145
5348660b-ac92-4d39-9801-ed149d11f123,2109,2022-01-31,0,-2.6492967604568824,-2.4572859338203803,-2.9756958280520656,0.0789073729051034,0.06603236651216171,0.0485360107291067,-2.6898046634405173,0.06357764680922567,"(0.0565, 0.0642]",0.0462104526588299
812c970e-425b-46cb-9fea-8639f4a9e060,23891,2022-06-28,0,-2.5240647059005314,-2.8388411676614465,-2.6916234075753884,0.055261006035405194,0.074188279706235,0.06346945282166881,-2.6895308390695547,0.06359395103648145,"(0.0565, 0.0642]",0.04624338936058959
e22982b5-181e-4546-8907-7d03d69b494e,19611,2022-06-15,0,-2.4417221549187276,-3.0932283646971865,-2.5014388156668255,0.0433874440673824,0.08004600327320753,0.07575737523028898,-2.689455826388061,0.06359841816992741,"(0.0565, 0.0642]",0.04625241608610227
ee802820-6291-41a9-85aa-4eb96dd4e76a,16814,2022-06-07,0,-2.4075542860837134,-3.4348914490452453,-2.1710186518438768,0.0312226370088939,0.08259845533596669,0.10238338037227632,-2.689065533821103,0.06362166547980361,"(0.0565, 0.0642]",0.046299409390911754
81adc93c-5c47-4052-9823-0bbf2cb0e08a,3509,2022-02-21,0,-2.4227349140499617,-3.2651403908639187,-2.334004510927807,0.0367866335598397,0.081455393689944,0.08834560518343738,-2.688295797904536,0.06366753709399525,"(0.0565, 0.0642]",0.046392222872556746
17ddb52d-6017-448f-a028-70bc3dc0a52d,3281,2022-02-22,0,-2.435759928045174,-2.59845009876048,-3.0282562788455833,0.0692382359872093,0.08048615432850749,0.0461655498286324,-2.688225283559666,0.06367174086420656,"(0.0565, 0.0642]",0.04640073422036622
3b760d60-461b-4e4e-bc28-3babecd412ab,13633,2022-04-26,0,-2.539807664499241,-3.0564032717441427,-2.44145714820303,0.044941829613141894,0.073114206644362,0.08006552017944471,-2.688160456657207,0.06367560580112758,"(0.0565, 0.0642]",0.04640856038302902
9390fe7a-c946-4aa1-a199-3cea13d09d9f,1963,2022-01-24,1,-2.2846505165991324,-3.0743870270358347,-2.6689058592844614,0.044176215913731595,0.0924022020496614,0.06483327469496301,-2.6878625583381366,0.06369336911241782,"(0.0565, 0.0642]",0.0464445400048975
a08c299b-d3e2-43a3-aac0-146c5ae1e00e,15076,2022-06-28,0,-2.7116325341349254,-3.600224256816694,-1.6971304570726904,0.0265911882753774,0.06229042635661889,0.1548404155953527,-2.6878539516430067,0.06369388238772457,"(0.0565, 0.0642]",0.04644557990031906
d642dab8-44cd-4a88-9b08-7b340a9e81a4,11127,2022-04-05,0,-2.6216146020941995,-2.6495428148975755,-2.791169403572685,0.0660171934400434,0.0677602299230741,0.0578032342518812,-2.6873425610632813,0.06372438697887892,"(0.0565, 0.0642]",0.04650740793232505
46d54a7a-6358-4597-aa88-d161a0fe1c34,16975,2022-05-30,1,-2.2324644818263923,-3.5204436219669466,-2.2447963210835358,0.028736111694367,0.09687281292374138,0.09579926967206061,-2.687326687830444,0.06372533403948516,"(0.0565, 0.0642]",0.0465093282866694
1d83a9d8-0e40-4490-8967-b3cc256309c9,1945,2022-01-24,0,-2.405526153806879,-3.257820144528865,-2.3547839984413255,0.03704689595395021,0.0827522691446788,0.08668626520703672,-2.6870841392889413,0.06373980708796198,"(0.0565, 0.0642]",0.04653868135515583
d4afcb62-2b03-43fc-8020-b23d469beda6,13830,2022-06-08,0,-2.335229354452863,-3.033549704868065,-2.6607660040193486,0.04593301672866431,0.0882470052061184,0.0653285450874535,-2.6870685714551237,0.06374073613657667,"(0.0565, 0.0642]",0.04654056596606993
a5932e61-b87c-4aa2-83b0-1772053245ab,18090,2022-06-27,0,-2.99683215445236,-2.6203851888117575,-2.456917578400451,0.0678379317427348,0.047569191211005085,0.07893414949822208,-2.686903906381019,0.06375056370089938,"(0.0565, 0.0642]",0.04656050443674218
eceb4d92-6a56-486f-b14d-e24a8899e96c,20100,2022-06-18,0,-2.5534835645077747,-2.026988876224242,-3.5151698991940674,0.1163982577172119,0.07219280469794709,0.028883669515683497,-2.686566914055015,0.06377068052678851,"(0.0565, 0.0642]",0.04660133448366694
c5173ec9-571e-427b-902f-a663640590d4,13390,2022-04-19,0,-2.5790964444497866,-2.072605976913783,-3.4417070890462953,0.1117880254076175,0.07049591451909978,0.031017136376357404,-2.6864862935290335,0.06377549406241118,"(0.0565, 0.0642]",0.046611107527084465
fde01b42-52b4-4cb2-a631-d00aca78625b,5005,2022-03-21,0,-2.622664740478178,-2.1352203950665563,-3.3325560719198375,0.10572041981444891,0.06769392406439491,0.0344710557455333,-2.686323358959858,0.06378522328055697,"(0.0565, 0.0642]",0.04663086485794639
f229fa00-25c8-47ce-9339-86fe0c8a1e2f,2720,2022-02-18,0,-2.772800676972017,-2.2959733814669163,-3.0163013337623332,0.0914569933149402,0.0588117959909466,0.046694842779234996,-2.686266340286036,0.06378862833049478,"(0.0565, 0.0642]",0.04663778078329643
822e79c4-0432-44de-8b39-7ccbfae35073,18381,2022-06-20,0,-2.641458776814122,-3.1265357123491646,-2.258119023762353,0.042025857118436906,0.06651739868944428,0.09465143172828938,-2.6847335857443033,0.0638802251028732,"(0.0565, 0.0642]",0.04682405806616186
12086e2f-2edc-4578-b172-c8fc24f37612,11995,2022-03-30,0,-2.6885489924839026,-2.8478395884077745,-2.5074397308622745,0.0547930991352526,0.0636524448243749,0.0753382702116848,-2.6845346447221203,0.06389212271709646,"(0.0565, 0.0642]",0.046848287389503834
c6b88806-3e66-447f-9ca5-df24674650d2,15623,2022-06-30,0,-2.4979681407493506,-3.4581929129595577,-2.0445548306841577,0.030525466241917508,0.07600074371805551,0.1146037426914108,-2.68442041870141,0.0638989549065225,"(0.0565, 0.0642]",0.046862204533695
f239cb1b-d24a-4b78-a391-376247b5cf47,7215,2022-03-26,0,-2.279711393745301,-2.8507569388087384,-2.89340160435135,0.05464220327338281,0.09281725154582778,0.052480710881616294,-2.6820951040175003,0.06403818677548202,"(0.0565, 0.0642]",0.047146373669514095
46088d53-16ec-44d1-bcfd-0c47da277ff7,23758,2022-06-28,0,-2.4827320170206995,-2.113899833012421,-3.4754309633079394,0.1077531534664776,0.0770776308516208,0.030019436941147,-2.681231404892591,0.06408997406356211,"(0.0565, 0.0642]",0.04725234012973476
db5d9f70-2aaa-448a-96b2-96e69e90d6a4,3051,2022-02-17,0,-2.2481797718235614,-3.2027963336230054,-2.547737652787015,0.039060627315338305,0.09550658972792639,0.07257861895676772,-2.6811496691713064,0.06409487694700325,"(0.0565, 0.0642]",0.04726237992728502
5e56acdc-bd17-4923-965e-c3ce299776a0,19814,2022-06-27,0,-2.180980468448046,-3.444951422413553,-2.354285235772019,0.030919775921042694,0.10147149871707127,0.08672576126482219,-2.6805608755528847,0.06413020581352662,"(0.0565, 0.0642]",0.04733476280606421
14f39d71-4735-4a7d-af15-f07906f9c982,11152,2022-06-04,0,-2.6348785649863853,-2.6549301421093094,-2.7506253337827853,0.0656857922629591,0.06692714999165608,0.06005134338409631,-2.680093050682221,0.06415828922923275,"(0.0565, 0.0642]",0.04739234957983812
fa53e53c-771b-40ac-9478-0081b964dac7,5690,2022-03-25,1,-2.6835565936981642,-2.693639822483457,-2.6619029727298495,0.06334970038888658,0.06395064482708811,0.0652591552527035,-2.6799400288534727,0.06416747757914025,"(0.0565, 0.0642]",0.04741120020476678
b8b5e55f-cb74-4cef-b5ab-db534a799c5a,14042,2022-05-28,0,-2.659940768406041,-2.703375083585242,-2.673746767299273,0.0627744936063661,0.0653789526520112,0.0645403883904183,-2.6796987583535277,0.06418196739923922,"(0.0565, 0.0642]",0.04744093657974152
37bfe858-3cdc-4ab6-ba7a-25e29b712a67,7615,2022-05-26,0,-2.519521347112291,-3.32925230661336,-2.1445110731233874,0.0345811835885603,0.0745009418256699,0.10484525767010161,-2.6791737925213273,0.06421350544917517,"(0.0565, 0.0642]",0.04750569939336137
2cf0b0d9-7579-4a97-b285-95977618ac5d,20594,2022-06-21,0,-2.6945311978319206,-2.759629520829499,-2.578613244608954,0.0595451092357004,0.06329682986312501,0.0705275833599245,-2.679062686317494,0.06422018215880694,"(0.0565, 0.0642]",0.04751941686203836
82a98ce3-13ca-41b2-bdcc-9da0f8b493ef,3666,2022-05-06,0,-2.315858162187933,-3.4003311412719,-2.2660656792252554,0.03228511731921821,0.0898180831135199,0.09397265268308949,-2.678992185489638,0.06422441910322749,"(0.0642, 0.0727]",0.04752812303408358
a7f862e0-ba1b-4c7f-a5c9-7d38d0820764,14311,2022-05-02,1,-2.9226073650354882,-2.7388983612666586,-2.379010364434455,0.060716699577639824,0.05104724848278979,0.08478732835538852,-2.678922203518057,0.0642286251230094,"(0.0642, 0.0727]",0.04753676663117058
d39476c7-d221-4a28-8549-afcac0620ee1,21470,2022-06-30,0,-2.357026266492411,-2.4647044139039838,-3.2179829306371883,0.0783698719053905,0.08650890535095651,0.0384945733095247,-2.678829317254238,0.06423420812079049,"(0.0642, 0.0727]",0.047548241484609115
f204af74-71a6-47b3-86c5-f32173d8d560,8497,2022-03-16,0,-2.6886879697288912,-2.5787991614663235,-2.7735037471809916,0.07051539684282969,0.06364416217014342,0.058772891037100816,-2.6782160933961854,0.06427107773875322,"(0.0642, 0.0727]",0.04762406313713535
af2b12d8-c59a-4d0e-a4e1-5408f93975b8,12638,2022-04-16,0,-2.639491214197967,-2.684351411523829,-2.706477158059172,0.0639030827556924,0.06663967447914679,0.06259223394777069,-2.6772976447362167,0.06432633563251798,"(0.0642, 0.0727]",0.047737838981668744
91a8892e-dd15-4a6a-8ef2-38cfdb8662e7,3288,2022-06-10,0,-2.5546107627218313,-2.6714512090988904,-2.801738806978155,0.0646791211679398,0.0721173402289907,0.0572302863409039,-2.677057173558389,0.06434081073839042,"(0.0642, 0.0727]",0.04776767076194958
42a25b1d-aa11-4ef4-a944-802706af7a70,7808,2022-06-20,0,-2.635730821337568,-2.780194398398791,-2.6056866804907313,0.0584038641020955,0.0668739480061429,0.06877333077516079,-2.67637850682954,0.06438167928411946,"(0.0642, 0.0727]",0.04785195865759507
d4cab07d-92e4-49b8-8a0f-701330cc3b22,21194,2022-06-20,0,-2.555262362252098,-3.017826896137122,-2.430653722443001,0.04662698017614811,0.0720737496699277,0.08086486549672708,-2.6760390979748543,0.06440212716931143,"(0.0642, 0.0727]",0.04789416494937398
4a23b736-9aec-42d1-82d5-edbb42c1c54d,13515,2022-05-11,0,-2.7157729936881223,-2.7596761077049217,-2.547737652787015,0.05954250044800451,0.0620490186040062,0.07257861895676772,-2.6756874210966366,0.06442332052775925,"(0.0642, 0.0727]",0.047937934091500274
7582839f-6159-4047-8944-e9e28b217131,17885,2022-06-17,0,-2.480928166903633,-3.4539742707350047,-2.037669561582354,0.030650558880743403,0.07720604867520768,0.11530424510837121,-2.675218963488591,0.06445156161475238,"(0.0642, 0.0727]",0.04799629657918262
cdb5b067-774d-428b-80f6-b4ae7cd8b9f1,13989,2022-06-08,0,-2.284050131729597,-3.246345465595308,-2.4434461361249538,0.037458430161487,0.09245256507053881,0.0799191435176733,-2.6734541800330636,0.06455805557600539,"(0.0642, 0.0727]",0.048216767387663846
