USER_ID,LOAN_ID,DISBURSED_DATE,BAD_FLAG,act_logodds,trx_logodds,br_logodds,Trx_PD,Act_PD,Br_PD,comb_score,PD_score,pred_train_bin,Calib_PD
8e7d9790-d837-4fef-8208-741b98949e96,19986,2022-06-30,0,-2.391686482965776,-3.343453380637526,-2.240283185576192,0.0341101969885418,0.083808844507842,0.09619091924349922,-2.6261729022881846,0.06747285436315802,"(0.0647, 0.07]",0.05412922276240684
9e028d8f-3af9-48ec-b399-94d5b05b072d,15613,2022-05-23,0,-2.391686482965776,-3.343453380637526,-2.240283185576192,0.0341101969885418,0.083808844507842,0.09619091924349922,-2.6261729022881846,0.06747285436315802,"(0.0647, 0.07]",0.05412922276240684
9e028d8f-3af9-48ec-b399-94d5b05b072d,2608,2022-02-16,0,-2.391686482965776,-3.343453380637526,-2.240283185576192,0.0341101969885418,0.083808844507842,0.09619091924349922,-2.6261729022881846,0.06747285436315802,"(0.0647, 0.07]",0.05412922276240684
f707095f-1d8b-4dce-8e02-932e682d8295,15574,2022-05-31,0,-2.7052092901006586,-2.5441309652412043,-2.631122295426094,0.0728217631303116,0.0626666666666636,0.06716210309323468,-2.625640211524402,0.0675063791323512,"(0.0647, 0.07]",0.05420443985363379
504055f5-fa4e-49c4-8ddc-df36cfca26c3,16003,2022-05-23,0,-2.7052092901006586,-2.5441309652412043,-2.631122295426094,0.0728217631303116,0.0626666666666636,0.06716210309323468,-2.625640211524402,0.0675063791323512,"(0.0647, 0.07]",0.05420443985363379
671997fe-afaa-4296-92df-458b72714c2a,13653,2022-05-11,0,-2.7052092901006586,-2.5441309652412043,-2.631122295426094,0.0728217631303116,0.0626666666666636,0.06716210309323468,-2.625640211524402,0.0675063791323512,"(0.0647, 0.07]",0.05420443985363379
7f911f3b-93cb-4f93-9ba5-2dec5ecd5a28,22350,2022-06-22,0,-2.7052092901006586,-2.5441309652412043,-2.631122295426094,0.0728217631303116,0.0626666666666636,0.06716210309323468,-2.625640211524402,0.0675063791323512,"(0.0647, 0.07]",0.05420443985363379
f8ffe1de-beac-4944-82a2-c6e0e6242a8c,8805,2022-05-12,0,-2.7052092901006586,-2.5441309652412043,-2.631122295426094,0.0728217631303116,0.0626666666666636,0.06716210309323468,-2.625640211524402,0.0675063791323512,"(0.0647, 0.07]",0.05420443985363379
ad016dc1-8f8f-4f0f-b0d4-2a0b9e104c5e,17076,2022-05-31,0,-2.391686482965776,-3.634686226937331,-2.010697972243196,0.0257135760460046,0.083808844507842,0.11808427133912168,-2.624620999307926,0.06757056608345229,"(0.0647, 0.07]",0.05434862951412492
5bef8693-540d-48e6-a5fa-3c3d8e1cc6ff,12747,2022-04-14,0,-2.7052092901006586,-3.0443621184655507,-2.240283185576192,0.045461501962326,0.0626666666666636,0.09619091924349922,-2.6243762250839886,0.06758598966319887,"(0.0647, 0.07]",0.05438331193233476
ae7d5676-1756-4543-8fe8-f79611d143d0,18543,2022-06-16,0,-2.7052092901006586,-3.0443621184655507,-2.240283185576192,0.045461501962326,0.0626666666666636,0.09619091924349922,-2.6243762250839886,0.06758598966319887,"(0.0647, 0.07]",0.05438331193233476
acb48185-8017-4b21-b447-ce89e48b3fc7,5921,2022-03-10,0,-2.7052092901006586,-2.6902701566908047,-2.51445499856918,0.0635499390514054,0.0626666666666636,0.0748510232828374,-2.6242764421310123,0.0675922780689932,"(0.0647, 0.07]",0.054397456309195534
cdd8ae24-06e2-4ba0-adc8-a35939dd8ecd,5039,2022-04-28,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
95eb5c32-2497-4521-83a4-6b977c54f1fd,20024,2022-06-24,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
908e93a4-a80a-4d54-aa6d-4f493f38b351,22432,2022-06-25,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
e83e9c81-b221-4d92-86f2-caf2c8d57881,2302,2022-02-06,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
2c5eed67-041e-4eb9-8abd-13e3a0a549d2,12255,2022-04-05,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
d69d7750-a350-458c-a74a-8c79cf67a090,21848,2022-06-21,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
f208897a-2ca8-4655-afc7-b00c13845db2,9745,2022-03-25,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
89b6f23a-7b5b-4291-9eed-f1c031b71327,5107,2022-03-04,1,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
3b760d60-461b-4e4e-bc28-3babecd412ab,13633,2022-04-26,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
8a0a06d7-bb15-488c-86db-2b0299561382,1445,2021-12-31,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
cf52f5f3-672d-43aa-bee1-218186a60ba3,1427,2021-12-30,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
dcb93e63-8512-4522-bbd6-00e1681a9756,10630,2022-03-26,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
3b760d60-461b-4e4e-bc28-3babecd412ab,1530,2022-01-06,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
4857a153-508e-4472-8050-657bcec18346,15075,2022-05-13,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
9a180913-722d-48b2-b133-02286ca74e8c,2276,2022-02-06,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
9a0d6f15-e0c8-43ed-b39a-d8ab347827a0,14553,2022-05-24,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
ed82ad3d-4ab9-4ef8-ae60-cd60d1b47913,23763,2022-06-29,0,-2.7052092901006586,-2.5441309652412043,-2.6272669975032437,0.0728217631303116,0.0626666666666636,0.0674040461673776,-2.6240980923552617,0.06760351917402768,"(0.0647, 0.07]",0.054422746283153765
dcca7402-dbe1-4531-ad15-1726e0c77f77,1875,2022-01-12,0,-2.7052092901006586,-2.5441309652412043,-2.6226867915257177,0.0728217631303116,0.0626666666666636,0.06769253240392921,-2.6222660099642514,0.06771909286606731,"(0.0647, 0.07]",0.05468317761083987
e6a4f510-8a0e-41ba-bb59-fc7ef854af36,1938,2022-01-31,0,-2.7052092901006586,-2.5441309652412043,-2.6226867915257177,0.0728217631303116,0.0626666666666636,0.06769253240392921,-2.6222660099642514,0.06771909286606731,"(0.0647, 0.07]",0.05468317761083987
b3d53a7b-91d9-4ae4-8189-582e6f376e9d,19651,2022-06-17,0,-2.7052092901006586,-2.5441309652412043,-2.6226867915257177,0.0728217631303116,0.0626666666666636,0.06769253240392921,-2.6222660099642514,0.06771909286606731,"(0.0647, 0.07]",0.05468317761083987
13e764bc-3f9a-4179-9005-bbbaedd07855,12411,2022-06-16,0,-2.7052092901006586,-2.5441309652412043,-2.6226867915257177,0.0728217631303116,0.0626666666666636,0.06769253240392921,-2.6222660099642514,0.06771909286606731,"(0.0647, 0.07]",0.05468317761083987
924096f7-9057-467c-b5ad-b3cfd049aa8a,17027,2022-06-17,0,-2.391686482965776,-2.174825194941865,-3.135128522160208,0.10203408426152831,0.083808844507842,0.04168127146976681,-2.6218362993561364,0.06774622691916463,"(0.0647, 0.07]",0.05474443094366192
5222515d-58ca-42f3-bc8d-9ce97733f7cf,18265,2022-06-15,0,-2.391686482965776,-2.174825194941865,-3.135128522160208,0.10203408426152831,0.083808844507842,0.04168127146976681,-2.6218362993561364,0.06774622691916463,"(0.0647, 0.07]",0.05474443094366192
5d8ae7ae-67c6-4660-b943-3ca0b518340f,14345,2022-05-13,1,-2.391686482965776,-2.174825194941865,-3.135128522160208,0.10203408426152831,0.083808844507842,0.04168127146976681,-2.6218362993561364,0.06774622691916463,"(0.0647, 0.07]",0.05474443094366192
8b48126b-517e-436b-9b53-ec02104c1b35,19198,2022-06-15,0,-2.7052092901006586,-2.5441309652412043,-2.6193943079201962,0.0728217631303116,0.0626666666666636,0.06790061787243531,-2.620949016522043,0.06780228625016707,"(0.0647, 0.07]",0.054871113743232725
bdcf1659-76aa-49ea-b4cc-34fbaf5acbd4,18415,2022-06-22,0,-2.7052092901006586,-2.5441309652412043,-2.6193943079201962,0.0728217631303116,0.0626666666666636,0.06790061787243531,-2.620949016522043,0.06780228625016707,"(0.0647, 0.07]",0.054871113743232725
22791b7d-046b-4211-aa97-c6cbbabf6eb9,10591,2022-04-12,0,-2.7052092901006586,-2.5441309652412043,-2.6193943079201962,0.0728217631303116,0.0626666666666636,0.06790061787243531,-2.620949016522043,0.06780228625016707,"(0.0647, 0.07]",0.054871113743232725
3c80e144-b9e1-44ed-b1c2-1f994bcbf04e,7634,2022-06-07,0,-2.7052092901006586,-2.5441309652412043,-2.6193943079201962,0.0728217631303116,0.0626666666666636,0.06790061787243531,-2.620949016522043,0.06780228625016707,"(0.0647, 0.07]",0.054871113743232725
05be732f-829a-443f-a780-7dd38f7c11fd,21359,2022-06-23,0,-2.7052092901006586,-2.5441309652412043,-2.6193943079201962,0.0728217631303116,0.0626666666666636,0.06790061787243531,-2.620949016522043,0.06780228625016707,"(0.0647, 0.07]",0.054871113743232725
3aa9aa1c-9532-4c1a-9734-1b06537e21c4,2820,2022-02-17,0,-2.7052092901006586,-2.5441309652412043,-2.6193943079201962,0.0728217631303116,0.0626666666666636,0.06790061787243531,-2.620949016522043,0.06780228625016707,"(0.0647, 0.07]",0.054871113743232725
0d7342b9-012e-448f-9cc2-a27f403ed1a4,3231,2022-06-23,0,-2.7052092901006586,-2.5441309652412043,-2.6187346977039745,0.0728217631303116,0.0626666666666636,0.0679423765852245,-2.620685172435554,0.06781896445336254,"(0.0647, 0.07]",0.0549088376115186
a9914ca4-058d-4301-b5c9-d991aa1bb734,20263,2022-06-20,0,-2.7052092901006586,-2.5441309652412043,-2.6187346977039745,0.0728217631303116,0.0626666666666636,0.0679423765852245,-2.620685172435554,0.06781896445336254,"(0.0647, 0.07]",0.0549088376115186
49e00c3e-061e-4294-943f-4c25411f3c4b,15809,2022-05-21,0,-2.391686482965776,-2.648630118703477,-2.7647242827676464,0.06607349160043588,0.083808844507842,0.059260444576445706,-2.6205541299652113,0.06782724936889456,"(0.0647, 0.07]",0.054927582864298996
f35e5706-7c5b-4e52-91d3-2763bb5cc097,20200,2022-06-23,0,-2.391686482965776,-2.9398629650032784,-2.5356332181418266,0.05021780880595709,0.083808844507842,0.0733976073052383,-2.619199886467822,0.0679129238640376,"(0.0647, 0.07]",0.05512165685729014
3a06ce66-7f1c-4073-87aa-334d41dc65c9,23172,2022-06-25,0,-2.391686482965776,-2.9398629650032784,-2.5356332181418266,0.05021780880595709,0.083808844507842,0.0733976073052383,-2.619199886467822,0.0679129238640376,"(0.0647, 0.07]",0.05512165685729014
925d2d96-26ed-4730-9bfc-bc5c8e1a206d,19150,2022-06-16,0,-2.391686482965776,-2.9398629650032784,-2.5356332181418266,0.05021780880595709,0.083808844507842,0.0733976073052383,-2.619199886467822,0.0679129238640376,"(0.0647, 0.07]",0.05512165685729014
646924cc-3dad-4841-945f-482bda9d922b,2731,2022-02-22,1,-2.391686482965776,-2.9398629650032784,-2.5356332181418266,0.05021780880595709,0.083808844507842,0.0733976073052383,-2.619199886467822,0.0679129238640376,"(0.0647, 0.07]",0.05512165685729014
a6965a5f-2db6-454f-977f-0c2db7b165db,14907,2022-05-13,0,-2.7052092901006586,-2.505595442880378,-2.6438650110983644,0.0754668484327537,0.0626666666666636,0.06636814453575521,-2.618791285861454,0.06793879315929105,"(0.0647, 0.07]",0.05518033930444997
34d1cf94-6680-47fe-851b-694e00cefaac,13741,2022-04-25,0,-2.7052092901006586,-2.505595442880378,-2.6438650110983644,0.0754668484327537,0.0626666666666636,0.06636814453575521,-2.618791285861454,0.06793879315929105,"(0.0647, 0.07]",0.05518033930444997
6db0ec66-28a2-4e2a-b404-a03db1aa12be,20705,2022-06-27,0,-2.7052092901006586,-2.505595442880378,-2.6438650110983644,0.0754668484327537,0.0626666666666636,0.06636814453575521,-2.618791285861454,0.06793879315929105,"(0.0647, 0.07]",0.05518033930444997
23cca04e-3d4b-4fbb-845b-78af30429f62,3079,2022-05-13,0,-2.391686482965776,-2.6902701566908047,-2.727626100876735,0.0635499390514054,0.083808844507842,0.061362750860401896,-2.6186232689849183,0.06794943328342072,"(0.0647, 0.07]",0.055204486634445174
717026e4-a002-4d6d-80c6-fa3791715c54,14261,2022-05-05,1,-2.391686482965776,-2.6902701566908047,-2.727626100876735,0.0635499390514054,0.083808844507842,0.061362750860401896,-2.6186232689849183,0.06794943328342072,"(0.0647, 0.07]",0.055204486634445174
36c2a944-87d9-4dd4-9211-660583b90add,12442,2022-06-27,0,-2.391686482965776,-2.6902701566908047,-2.727626100876735,0.0635499390514054,0.083808844507842,0.061362750860401896,-2.6186232689849183,0.06794943328342072,"(0.0647, 0.07]",0.055204486634445174
809b8708-61a2-47f4-83d8-fd4d32168c46,22180,2022-06-23,0,-2.391686482965776,-2.174825194941865,-3.126693018259831,0.10203408426152831,0.083808844507842,0.042019524488339705,-2.6184620977959856,0.06795964133757328,"(0.0647, 0.07]",0.055227659453990614
1aa2642c-407d-481a-aa7c-d4107d4f9534,10323,2022-04-12,0,-2.391686482965776,-2.174825194941865,-3.126693018259831,0.10203408426152831,0.083808844507842,0.042019524488339705,-2.6184620977959856,0.06795964133757328,"(0.0647, 0.07]",0.055227659453990614
79129890-cdb3-421d-b96b-bb939d15eb4a,18530,2022-06-13,0,-2.391686482965776,-2.6902701566908047,-2.7269664906605113,0.0635499390514054,0.083808844507842,0.06140075366386281,-2.6183594248984288,0.06796614504326064,"(0.0647, 0.07]",0.05524242630017101
c859a582-28b7-4651-aa97-4eb49fb9cdd3,18435,2022-06-16,0,-2.391686482965776,-3.343453380637526,-2.2197645762197693,0.0341101969885418,0.083808844507842,0.09798961088225647,-2.6179654585456156,0.06799110577876435,"(0.0647, 0.07]",0.05529912269708981
96227d28-554d-4070-9f86-197d33ec9919,18465,2022-06-23,0,-2.7052092901006586,-2.505595442880378,-2.63991291727662,0.0754668484327537,0.0626666666666636,0.0666134498347053,-2.6172104483327563,0.06803896511205713,"(0.0647, 0.07]",0.055407930680372475
207b1e48-61d1-4d78-869a-31ac009ac93c,21538,2022-06-23,0,-2.391686482965776,-2.6902701566908047,-2.72311119273766,0.0635499390514054,0.083808844507842,0.06162331324333279,-2.6168173057292883,0.06806389838648473,"(0.0647, 0.07]",0.0554646680267424
7d30c1d1-6d7b-4088-81bc-1d09c6bf39f4,2309,2022-02-06,0,-2.391686482965776,-2.6902701566908047,-2.72311119273766,0.0635499390514054,0.083808844507842,0.06162331324333279,-2.6168173057292883,0.06806389838648473,"(0.0647, 0.07]",0.0554646680267424
d2a2bf9e-9228-4cea-975d-b8658e5c6b06,14268,2022-05-13,0,-2.7052092901006586,-3.0443621184655507,-2.2197645762197693,0.045461501962326,0.0626666666666636,0.09798961088225647,-2.6161687813414196,0.06810504659434921,"(0.0647, 0.07]",0.055558380952238515
669599f5-b7f0-436a-ab06-114ef6924cdd,17743,2022-06-07,0,-2.391686482965776,-2.29453815692873,-3.026896729203672,0.09157631981690231,0.083808844507842,0.046225453586350405,-2.61565460038945,0.06813768723574153,"(0.0647, 0.07]",0.05563278690656576
b4b87245-6ef9-4f57-838c-7125e5f8d58a,17232,2022-06-16,0,-2.391686482965776,-2.29453815692873,-3.026896729203672,0.09157631981690231,0.083808844507842,0.046225453586350405,-2.61565460038945,0.06813768723574153,"(0.0647, 0.07]",0.05563278690656576
dde33a85-1f8f-46c7-995e-5ff4e0fc8d45,19980,2022-06-15,0,-2.391686482965776,-2.29453815692873,-3.026896729203672,0.09157631981690231,0.083808844507842,0.046225453586350405,-2.61565460038945,0.06813768723574153,"(0.0647, 0.07]",0.05563278690656576
fea5caee-7e0d-48af-969a-e873fb7d6c46,14323,2022-05-27,0,-2.391686482965776,-2.29453815692873,-3.026896729203672,0.09157631981690231,0.083808844507842,0.046225453586350405,-2.61565460038945,0.06813768723574153,"(0.0647, 0.07]",0.05563278690656576
b37495dd-233d-4a17-b63a-57c0e3555a32,19989,2022-06-15,0,-2.391686482965776,-2.29453815692873,-3.026896729203672,0.09157631981690231,0.083808844507842,0.046225453586350405,-2.61565460038945,0.06813768723574153,"(0.0647, 0.07]",0.05563278690656576
8637cad4-e47c-49dc-9bd3-2893dc82dc17,12183,2022-05-21,0,-2.391686482965776,-2.29453815692873,-3.026896729203672,0.09157631981690231,0.083808844507842,0.046225453586350405,-2.61565460038945,0.06813768723574153,"(0.0647, 0.07]",0.05563278690656576
85e64e95-c668-43f0-bbb7-6b8c631b1db8,20289,2022-06-17,0,-2.391686482965776,-2.320964386391464,-3.005718509631025,0.0894015186165924,0.083808844507842,0.04716819759316081,-2.615375443693839,0.06815541441118998,"(0.0647, 0.07]",0.055673222303723006
72d6cf6d-4dba-496b-b825-00457c50466f,17594,2022-06-07,0,-2.391686482965776,-2.9398629650032784,-2.522890502469558,0.05021780880595709,0.083808844507842,0.07426896947431978,-2.614102800198914,0.06823628475682329,"(0.0647, 0.07]",0.05585791333752174
6ef6e96d-5291-4946-9b8c-e02427144af8,20075,2022-06-21,0,-2.391686482965776,-2.9398629650032784,-2.522890502469558,0.05021780880595709,0.083808844507842,0.07426896947431978,-2.614102800198914,0.06823628475682329,"(0.0647, 0.07]",0.05585791333752174
64edcaca-f663-4967-af17-da93382e9e02,1417,2022-01-12,0,-2.391686482965776,-2.9398629650032784,-2.522890502469558,0.05021780880595709,0.083808844507842,0.07426896947431978,-2.614102800198914,0.06823628475682329,"(0.0647, 0.07]",0.05585791333752174
a705c487-5387-4d2c-8d76-309a12af3c86,19978,2022-06-27,0,-2.7052092901006586,-2.505595442880378,-2.631122295426094,0.0754668484327537,0.0626666666666636,0.06716210309323468,-2.613694199592546,0.06826226820547647,"(0.0647, 0.07]",0.05591733321654964
0d8d9f9a-9fda-4008-87b6-3d40fde134f8,7184,2022-03-24,0,-2.7052092901006586,-2.505595442880378,-2.631122295426094,0.0754668484327537,0.0626666666666636,0.06716210309323468,-2.613694199592546,0.06826226820547647,"(0.0647, 0.07]",0.05591733321654964
9a379823-b29e-487d-b666-f94b96c6b203,21766,2022-06-23,0,-2.391686482965776,-2.174825194941865,-3.1139503025875612,0.10203408426152831,0.083808844507842,0.04253547233377851,-2.6133650115270775,0.06828320837548589,"(0.0647, 0.07]",0.05596524794206036
a150af57-3afc-4e28-a4ee-b7f87fe9219b,22778,2022-06-23,0,-2.391686482965776,-2.174825194941865,-3.1139503025875612,0.10203408426152831,0.083808844507842,0.04253547233377851,-2.6133650115270775,0.06828320837548589,"(0.0647, 0.07]",0.05596524794206036
e6f86b0c-5338-4c1a-9a04-1f33e76d41f5,22571,2022-06-23,0,-2.391686482965776,-2.174825194941865,-3.1139503025875612,0.10203408426152831,0.083808844507842,0.04253547233377851,-2.6133650115270775,0.06828320837548589,"(0.0647, 0.07]",0.05596524794206036
127af962-c5c2-4924-ae17-f2901fb0a96f,17273,2022-06-03,0,-2.391686482965776,-2.174825194941865,-3.1139503025875612,0.10203408426152831,0.083808844507842,0.04253547233377851,-2.6133650115270775,0.06828320837548589,"(0.0647, 0.07]",0.05596524794206036
d489169b-0f59-4fff-8c74-5b5b2a0cccfe,18440,2022-06-16,0,-2.391686482965776,-2.29453815692873,-3.0184612253032954,0.09157631981690231,0.083808844507842,0.0465987905099989,-2.6122803988292995,0.06835224441796595,"(0.0647, 0.07]",0.05612339134557199
aa25f37c-e608-4567-81f8-6088c7174e35,14104,2022-06-30,0,-2.391686482965776,-2.29453815692873,-3.0184612253032954,0.09157631981690231,0.083808844507842,0.0465987905099989,-2.6122803988292995,0.06835224441796595,"(0.0647, 0.07]",0.05612339134557199
e7eb65ff-c171-459b-b3ff-e1a72951f198,11218,2022-03-28,0,-2.7052092901006586,-2.505595442880378,-2.6272669975032437,0.0754668484327537,0.0626666666666636,0.0674040461673776,-2.6121520804234057,0.06836041621426579,"(0.0647, 0.07]",0.05614212876269572
511fddca-6e6e-44b7-9c5c-2ec028930155,13999,2022-06-04,0,-2.7052092901006586,-2.505595442880378,-2.6272669975032437,0.0754668484327537,0.0626666666666636,0.0674040461673776,-2.6121520804234057,0.06836041621426579,"(0.0647, 0.07]",0.05614212876269572
13a605b6-16da-45a5-930a-9abf73703921,23470,2022-06-28,0,-2.7052092901006586,-2.505595442880378,-2.6272669975032437,0.0754668484327537,0.0626666666666636,0.0674040461673776,-2.6121520804234057,0.06836041621426579,"(0.0647, 0.07]",0.05614212876269572
58c89368-ada8-4b4b-bcaf-f47e2686d1e8,21455,2022-06-27,0,-2.7052092901006586,-2.505595442880378,-2.6272669975032437,0.0754668484327537,0.0626666666666636,0.0674040461673776,-2.6121520804234057,0.06836041621426579,"(0.0647, 0.07]",0.05614212876269572
7229de18-8098-4971-b590-a4f7dc0f423e,14773,2022-05-31,0,-2.391686482965776,-2.174825194941865,-3.110095004664711,0.10203408426152831,0.083808844507842,0.04269276120047939,-2.6118228923579374,0.0683813842825524,"(0.0647, 0.07]",0.05619022464748852
85c42cfa-dc05-4071-a238-244289d5c888,14442,2022-06-06,0,-2.391686482965776,-2.174825194941865,-3.110095004664711,0.10203408426152831,0.083808844507842,0.04269276120047939,-2.6118228923579374,0.0683813842825524,"(0.0647, 0.07]",0.05619022464748852
4f4b4649-bc6e-4c22-97a0-992fd9655c11,12402,2022-06-29,0,-2.391686482965776,-2.174825194941865,-3.110095004664711,0.10203408426152831,0.083808844507842,0.04269276120047939,-2.6118228923579374,0.0683813842825524,"(0.0647, 0.07]",0.05619022464748852
e6722b14-29f5-4e72-86ff-419bce8b3c3c,1444,2022-02-09,0,-2.391686482965776,-2.9398629650032784,-2.51445499856918,0.05021780880595709,0.083808844507842,0.0748510232828374,-2.610728598638763,0.06845112960441961,"(0.0647, 0.07]",0.05635038461799379
b97fccc5-78cd-4791-9f65-4ea5a7f2f39a,17985,2022-06-13,1,-2.391686482965776,-2.9398629650032784,-2.51445499856918,0.05021780880595709,0.083808844507842,0.0748510232828374,-2.610728598638763,0.06845112960441961,"(0.0647, 0.07]",0.05635038461799379
a8d9e95f-9d4d-4c03-a313-e8b145491e10,14133,2022-05-05,0,-2.391686482965776,-3.7391853803996025,-1.894912463679129,0.023221408314870896,0.083808844507842,0.1306853674169343,-2.6107015334556034,0.06845285545147523,"(0.0647, 0.07]",0.056354351291523254
0e365427-cf69-4ef3-b735-ab9614f23943,12675,2022-04-14,0,-2.391686482965776,-3.7391853803996025,-1.894912463679129,0.023221408314870896,0.083808844507842,0.1306853674169343,-2.6107015334556034,0.06845285545147523,"(0.0647, 0.07]",0.056354351291523254
0eaf52db-0371-4d33-aead-b2e26c9c1a27,12072,2022-04-14,0,-2.7052092901006586,-2.505595442880378,-2.6226867915257177,0.0754668484327537,0.0626666666666636,0.06769253240392921,-2.6103199980323954,0.06847718885068604,"(0.0647, 0.07]",0.05641029707203618
8e8cbdd9-ca7c-47cb-a907-25dab1bfb2bb,5151,2022-04-01,0,-2.7052092901006586,-2.505595442880378,-2.6226867915257177,0.0754668484327537,0.0626666666666636,0.06769253240392921,-2.6103199980323954,0.06847718885068604,"(0.0647, 0.07]",0.05641029707203618
03a7d1f8-e804-42e8-bbf0-06e1cbe215e6,14098,2022-06-01,0,-2.7052092901006586,-2.505595442880378,-2.6226867915257177,0.0754668484327537,0.0626666666666636,0.06769253240392921,-2.6103199980323954,0.06847718885068604,"(0.0647, 0.07]",0.05641029707203618
715831fd-cbb3-4023-8681-bef04d5642f6,1375,2021-12-29,0,-2.7052092901006586,-2.9398629650032784,-2.2818962756061794,0.05021780880595709,0.0626666666666636,0.09263344326340918,-2.608626723522679,0.06858527850639776,"(0.0647, 0.07]",0.05665921811467922
ad496475-1c62-44db-be37-fc666c1a2913,7464,2022-04-22,0,-2.7052092901006586,-2.9398629650032784,-2.2818962756061794,0.05021780880595709,0.0626666666666636,0.09263344326340918,-2.608626723522679,0.06858527850639776,"(0.0647, 0.07]",0.05665921811467922
c7f382e4-f248-4ba3-a4a1-ff8b8dc00801,15750,2022-06-04,0,-2.7052092901006586,-2.9398629650032784,-2.2818962756061794,0.05021780880595709,0.0626666666666636,0.09263344326340918,-2.608626723522679,0.06858527850639776,"(0.0647, 0.07]",0.05665921811467922
c38b9170-ccc7-4736-a115-66ae749fadca,14282,2022-05-05,0,-2.7052092901006586,-2.29453815692873,-2.780713502275554,0.09157631981690231,0.0626666666666636,0.058375323642125804,-2.608102923687319,0.06861874710306547,"(0.0647, 0.07]",0.056736428546337724
5a785dc2-b3c0-4347-adf3-90190ec06cc7,3376,2022-02-22,0,-2.391686482965776,-2.29453815692873,-3.005718509631025,0.09157631981690231,0.083808844507842,0.04716819759316081,-2.6071833125603914,0.06867754296793353,"(0.0647, 0.07]",0.056872222581533634
dd1943d8-9c2b-49a0-bd65-ae40278a261c,15816,2022-06-23,0,-2.391686482965776,-2.29453815692873,-3.005718509631025,0.09157631981690231,0.083808844507842,0.04716819759316081,-2.6071833125603914,0.06867754296793353,"(0.0647, 0.07]",0.056872222581533634
a831a890-f906-4166-a747-e0ee597edc95,16510,2022-05-30,0,-2.391686482965776,-2.648630118703477,-2.727626100876735,0.06607349160043588,0.083808844507842,0.061362750860401896,-2.605714857208847,0.0687715262597566,"(0.0647, 0.07]",0.05708969487096621
c14bae44-9d4a-434d-a487-8017d37ff8ef,24892,2022-06-30,0,-2.391686482965776,-2.648630118703477,-2.727626100876735,0.06607349160043588,0.083808844507842,0.061362750860401896,-2.605714857208847,0.0687715262597566,"(0.0647, 0.07]",0.05708969487096621
